clase,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
6,0.0,0.0,-0.06786379218101501,-0.12221413850784302,-0.06437277793884277,-0.21526753902435303,-0.06220066547393799,-0.27801668643951416,-0.06819796562194824,-0.3434957265853882,-0.01904463768005371,-0.28324413299560547,-0.03699284791946411,-0.39021527767181396,-0.04789724946022034,-0.47119277715682983,-0.051630496978759766,-0.5452084243297577,-0.00023686885833740234,-0.2671958804130554,-0.028807222843170166,-0.39159488677978516,-0.04329204559326172,-0.48595449328422546,-0.0500970184803009,-0.572292149066925,0.007355093955993652,-0.2331494688987732,-0.02269434928894043,-0.3561493158340454,-0.03849673271179199,-0.4440913796424866,-0.046020567417144775,-0.5236217677593231,0.003344893455505371,-0.19224584102630615,-0.014112293720245361,-0.2754683494567871,-0.022580444812774658,-0.3385753333568573,-0.02592933177947998,-0.3983706831932068
6,0.0,0.0,-0.07039299607276917,-0.11969912052154541,-0.06842082738876343,-0.21652132272720337,-0.06747892498970032,-0.27996689081192017,-0.07498756051063538,-0.34696701169013977,-0.022701680660247803,-0.28443723917007446,-0.03827261924743652,-0.39139601588249207,-0.0481201708316803,-0.4748386740684509,-0.05017828941345215,-0.5496766269207001,-0.0033907294273376465,-0.26906996965408325,-0.028948426246643066,-0.39568477869033813,-0.04308819770812988,-0.4920828640460968,-0.049280762672424316,-0.577631264925003,0.005495786666870117,-0.23705929517745972,-0.02324002981185913,-0.36305123567581177,-0.0406038761138916,-0.453547865152359,-0.04972454905509949,-0.5342227220535278,0.0029426217079162598,-0.19686710834503174,-0.013867497444152832,-0.2878546118736267,-0.023985743522644043,-0.3562254309654236,-0.02987128496170044,-0.4197387993335724
6,0.0,0.0,-0.06837233901023865,-0.11051958799362183,-0.06870019435882568,-0.20944100618362427,-0.06491053104400635,-0.27463632822036743,-0.07069176435470581,-0.3437082767486572,-0.026061534881591797,-0.2868669629096985,-0.04077428579330444,-0.3929976224899292,-0.04961729049682617,-0.4717993140220642,-0.04924064874649048,-0.5450643301010132,-0.006331503391265869,-0.28018373250961304,-0.03306388854980469,-0.4044106602668762,-0.0474419891834259,-0.49881884455680847,-0.05144292116165161,-0.5802468061447144,0.00357818603515625,-0.25665271282196045,-0.027282655239105225,-0.3814525306224823,-0.04403561353683472,-0.4716302752494812,-0.05100750923156738,-0.5505565106868744,0.0037483572959899902,-0.2238139510154724,-0.016495466232299805,-0.32733118534088135,-0.02790278196334839,-0.4005734920501709,-0.03410935401916504,-0.4645017385482788
6,0.0,0.0,-0.06919646263122559,-0.11026424169540405,-0.06862246990203857,-0.20969486236572266,-0.06403809785842896,-0.2784963846206665,-0.07092693448066711,-0.34818288683891296,-0.024502038955688477,-0.2850944399833679,-0.040471673011779785,-0.39524728059768677,-0.05032125115394592,-0.4720379114151001,-0.05089849233627319,-0.5424349904060364,-0.006395995616912842,-0.28467434644699097,-0.03454327583312988,-0.409164160490036,-0.05052599310874939,-0.49970653653144836,-0.05501386523246765,-0.5760096609592438,0.0013066530227661133,-0.2694207429885864,-0.030563056468963623,-0.3971501588821411,-0.046965718269348145,-0.4853864908218384,-0.05204439163208008,-0.5605778098106384,-0.0016623735427856445,-0.24812597036361694,-0.021392226219177246,-0.3592512607574463,-0.03152686357498169,-0.4349164068698883,-0.036163508892059326,-0.5014513731002808
6,0.0,0.0,-0.06853380799293518,-0.1227760910987854,-0.06707987189292908,-0.21663111448287964,-0.06702077388763428,-0.2803603410720825,-0.07445687055587769,-0.34894993901252747,-0.024613797664642334,-0.2952216863632202,-0.042835235595703125,-0.4049810767173767,-0.05413052439689636,-0.48588424921035767,-0.057239800691604614,-0.5587024986743927,-0.00594019889831543,-0.2795467972755432,-0.03400468826293945,-0.40746021270751953,-0.04933100938796997,-0.5021960139274597,-0.055130064487457275,-0.5830281674861908,0.0012702345848083496,-0.24451476335525513,-0.029716312885284424,-0.37041759490966797,-0.04737752676010132,-0.45775747299194336,-0.054096609354019165,-0.5323165655136108,-0.0030778050422668457,-0.20061063766479492,-0.02048039436340332,-0.29082274436950684,-0.028173863887786865,-0.3568553328514099,-0.029370903968811035,-0.41586625576019287
6,0.0,0.0,-0.06904664635658264,-0.11424493789672852,-0.06874024868011475,-0.208607017993927,-0.06605547666549683,-0.273306667804718,-0.0727795660495758,-0.3407614231109619,-0.02465224266052246,-0.28889113664627075,-0.04088699817657471,-0.3990287184715271,-0.05176210403442383,-0.47630569338798523,-0.05317959189414978,-0.5460502803325653,-0.004875540733337402,-0.2819693684577942,-0.03225409984588623,-0.40860211849212646,-0.047430217266082764,-0.4991520345211029,-0.052520811557769775,-0.5751497149467468,0.003650665283203125,-0.25737160444259644,-0.028781116008758545,-0.3847617506980896,-0.04757276177406311,-0.4723637104034424,-0.05608999729156494,-0.5483344197273254,-9.5367431640625e-07,-0.2247762680053711,-0.019332587718963623,-0.3272460103034973,-0.029746711254119873,-0.39985695481300354,-0.03455090522766113,-0.4650426506996155
6,0.0,0.0,-0.06504365801811218,-0.11789244413375854,-0.06530717015266418,-0.21148329973220825,-0.0637679398059845,-0.27566683292388916,-0.06939443945884705,-0.3459184169769287,-0.02589285373687744,-0.29405874013900757,-0.041868507862091064,-0.4005269408226013,-0.0517352819442749,-0.4764448404312134,-0.05323368310928345,-0.5466860830783844,-0.008105933666229248,-0.2877447009086609,-0.03503638505935669,-0.41144099831581116,-0.04943495988845825,-0.5020582973957062,-0.054856717586517334,-0.5788321197032928,-0.00025177001953125,-0.26552820205688477,-0.03006988763809204,-0.38782167434692383,-0.04605114459991455,-0.47702324390411377,-0.05289307236671448,-0.5534166395664215,-0.0007316470146179199,-0.23609083890914917,-0.018923401832580566,-0.3420109450817108,-0.030467331409454346,-0.41689133644104004,-0.0363544225692749,-0.4820411801338196
6,0.0,0.0,-0.06799951195716858,-0.11623895168304443,-0.0677194893360138,-0.21394580602645874,-0.06321492791175842,-0.27977997064590454,-0.0679444670677185,-0.3498266041278839,-0.026075899600982666,-0.29506587982177734,-0.04151993989944458,-0.4048551321029663,-0.050790935754776,-0.4807843565940857,-0.052255988121032715,-0.5524405539035797,-0.0066152215003967285,-0.2895718812942505,-0.03432178497314453,-0.4137324392795563,-0.049152225255966187,-0.504057765007019,-0.0545562207698822,-0.5817463397979736,0.002046048641204834,-0.2664896249771118,-0.02819991111755371,-0.3902655243873596,-0.04424315690994263,-0.4790967106819153,-0.051565319299697876,-0.5563390851020813,0.000860750675201416,-0.23381710052490234,-0.016460716724395752,-0.33954113721847534,-0.02778303623199463,-0.41374140977859497,-0.034546852111816406,-0.4798963665962219
6,0.0,0.0,-0.07001721858978271,-0.11758136749267578,-0.06987255811691284,-0.20844638347625732,-0.06780430674552917,-0.2731059193611145,-0.07580134272575378,-0.34296196699142456,-0.027412772178649902,-0.2911689877510071,-0.04473394155502319,-0.3968296945095062,-0.05640992522239685,-0.4730794429779053,-0.05906343460083008,-0.5425384640693665,-0.00879758596420288,-0.2831374406814575,-0.03508937358856201,-0.408865749835968,-0.051300227642059326,-0.5010839402675629,-0.058173298835754395,-0.5777726769447327,-0.001286327838897705,-0.2589206099510193,-0.03171581029891968,-0.38484007120132446,-0.05000108480453491,-0.47533223032951355,-0.058164894580841064,-0.5517722368240356,-0.005649209022521973,-0.22887790203094482,-0.024579226970672607,-0.3345067501068115,-0.03545236587524414,-0.41019511222839355,-0.040397584438323975,-0.476351797580719
6,0.0,0.0,-0.06687834858894348,-0.11623179912567139,-0.06628841161727905,-0.20844900608062744,-0.06396365165710449,-0.27295827865600586,-0.07210692763328552,-0.34216395020484924,-0.02265268564224243,-0.2898596525192261,-0.03983116149902344,-0.39667922258377075,-0.05136209726333618,-0.47353827953338623,-0.053465306758880615,-0.5428688228130341,-0.004178047180175781,-0.2808958888053894,-0.031221389770507812,-0.40749889612197876,-0.047298967838287354,-0.49983158707618713,-0.05388021469116211,-0.5766753852367401,0.0032791495323181152,-0.25461626052856445,-0.02843797206878662,-0.38207706809043884,-0.046912968158721924,-0.4708588421344757,-0.055218905210494995,-0.5466950237751007,-0.0010645389556884766,-0.22147315740585327,-0.02037203311920166,-0.32393568754196167,-0.031227827072143555,-0.39720165729522705,-0.036498844623565674,-0.4626195728778839
6,0.0,0.0,-0.07224512100219727,-0.12188142538070679,-0.07128635048866272,-0.2159753441810608,-0.06872481107711792,-0.27742260694503784,-0.07343629002571106,-0.3446207642555237,-0.024465084075927734,-0.29207855463027954,-0.04294443130493164,-0.4015899896621704,-0.053659915924072266,-0.47923409938812256,-0.0560951828956604,-0.551037609577179,-0.0057596564292907715,-0.28032827377319336,-0.0355609655380249,-0.40622612833976746,-0.05091187357902527,-0.4979042112827301,-0.05667749047279358,-0.5787609815597534,0.0018963813781738281,-0.2523126006126404,-0.0305214524269104,-0.37829095125198364,-0.047108471393585205,-0.4681364893913269,-0.05335310101509094,-0.5479009747505188,-0.0010417699813842773,-0.21684426069259644,-0.01867854595184326,-0.31778794527053833,-0.02821296453475952,-0.3897015154361725,-0.03155916929244995,-0.45444679260253906
6,0.0,0.0,-0.0720842182636261,-0.11345154047012329,-0.06994754076004028,-0.2088606357574463,-0.06454220414161682,-0.27462172508239746,-0.07099795341491699,-0.3410462737083435,-0.026225745677947998,-0.28756558895111084,-0.04179483652114868,-0.39825811982154846,-0.05149048566818237,-0.47409385442733765,-0.05220314860343933,-0.5441326200962067,-0.0056618452072143555,-0.2821837067604065,-0.03285384178161621,-0.40854817628860474,-0.04833507537841797,-0.49865779280662537,-0.0539889931678772,-0.5761758089065552,0.003874361515045166,-0.2584449052810669,-0.028252780437469482,-0.3856726288795471,-0.04664933681488037,-0.47293388843536377,-0.054772913455963135,-0.5492273569107056,0.001656174659729004,-0.2258056402206421,-0.01857471466064453,-0.32926684617996216,-0.030636191368103027,-0.40074166655540466,-0.03751707077026367,-0.46499231457710266
6,0.0,0.0,-0.07365843653678894,-0.11286097764968872,-0.07229214906692505,-0.2091701626777649,-0.06705105304718018,-0.2757282257080078,-0.07234510779380798,-0.3430708348751068,-0.028350234031677246,-0.28923702239990234,-0.04390275478363037,-0.39919716119766235,-0.05386301875114441,-0.4741984009742737,-0.05477204918861389,-0.5433772206306458,-0.007878243923187256,-0.28587818145751953,-0.0352553129196167,-0.40991348028182983,-0.05125805735588074,-0.49982160329818726,-0.05672559142112732,-0.575184553861618,0.0012621879577636719,-0.2647252082824707,-0.031183838844299316,-0.3922874927520752,-0.050030529499053955,-0.4807029962539673,-0.05781733989715576,-0.5570444166660309,-0.0007998347282409668,-0.2356172800064087,-0.021520614624023438,-0.34290769696235657,-0.033801257610321045,-0.416446328163147,-0.04008626937866211,-0.4819490611553192
6,0.0,0.0,-0.06876438856124878,-0.1201820969581604,-0.06807121634483337,-0.21939021348953247,-0.0649099349975586,-0.286626398563385,-0.07240712642669678,-0.3551895022392273,-0.023124277591705322,-0.2916869521141052,-0.04220813512802124,-0.4023110866546631,-0.051506102085113525,-0.4855263829231262,-0.05436152219772339,-0.5614562034606934,-0.003044724464416504,-0.27135807275772095,-0.03256779909133911,-0.40152472257614136,-0.04764837026596069,-0.4988883137702942,-0.05581420660018921,-0.5874003171920776,0.0060433149337768555,-0.23217898607254028,-0.025821805000305176,-0.35970166325569153,-0.04375267028808594,-0.4475361108779907,-0.05219617486000061,-0.5238524377346039,0.004518568515777588,-0.18488627672195435,-0.012994527816772461,-0.27144819498062134,-0.023931562900543213,-0.3374391198158264,-0.02853858470916748,-0.39836758375167847
6,0.0,0.0,-0.06668895483016968,-0.12017124891281128,-0.06837362051010132,-0.21969830989837646,-0.06739217042922974,-0.2876766324043274,-0.07682302594184875,-0.35751309990882874,-0.02295297384262085,-0.2918763756752014,-0.04255121946334839,-0.4023863673210144,-0.05342724919319153,-0.48735761642456055,-0.05801168084144592,-0.5644663274288177,-0.003914833068847656,-0.26886987686157227,-0.03263014554977417,-0.4002632200717926,-0.04741877317428589,-0.49845728278160095,-0.054967135190963745,-0.5873240232467651,0.00448530912399292,-0.22818905115127563,-0.02493947744369507,-0.354672372341156,-0.0409778356552124,-0.4454882740974426,-0.048160672187805176,-0.5263765156269073,0.0025284290313720703,-0.18045955896377563,-0.014700114727020264,-0.26680976152420044,-0.02521979808807373,-0.3337838649749756,-0.029642581939697266,-0.39718830585479736
6,0.0,0.0,-0.0677836537361145,-0.11479651927947998,-0.06765115261077881,-0.2156403660774231,-0.06385460495948792,-0.284138023853302,-0.07009288668632507,-0.3534625172615051,-0.021598517894744873,-0.28707367181777954,-0.03639698028564453,-0.39706385135650635,-0.04601886868476868,-0.4788804054260254,-0.048847854137420654,-0.5542449653148651,-0.0028082728385925293,-0.27536070346832275,-0.028096437454223633,-0.4019840955734253,-0.04248017072677612,-0.4952927231788635,-0.04838705062866211,-0.5790682137012482,0.005840480327606201,-0.2478504776954651,-0.021817445755004883,-0.37205928564071655,-0.03843498229980469,-0.46073710918426514,-0.04693356156349182,-0.5393621623516083,0.004220068454742432,-0.21215146780014038,-0.012007176876068115,-0.307689368724823,-0.022647559642791748,-0.37651848793029785,-0.02863907814025879,-0.43945232033729553
6,0.0,0.0,-0.07102131843566895,-0.11654502153396606,-0.07033991813659668,-0.21422433853149414,-0.06823199987411499,-0.279903769493103,-0.07439768314361572,-0.3477945923805237,-0.027955591678619385,-0.2890050411224365,-0.04344409704208374,-0.39606529474258423,-0.052370309829711914,-0.4752237796783447,-0.05391418933868408,-0.5493743419647217,-0.00823664665222168,-0.2768458127975464,-0.034616172313690186,-0.4009397327899933,-0.04812076687812805,-0.494284063577652,-0.05302786827087402,-0.578327089548111,0.0013936758041381836,-0.24835044145584106,-0.026540696620941162,-0.37045544385910034,-0.041858553886413574,-0.45900967717170715,-0.048905402421951294,-0.5383998155593872,0.000860750675201416,-0.21139544248580933,-0.014365792274475098,-0.3059297204017639,-0.023798584938049316,-0.37545245885849,-0.028462469577789307,-0.43864086270332336
6,0.0,0.0,-0.07147768139839172,-0.11838370561599731,-0.07166057825088501,-0.21667468547821045,-0.06952863931655884,-0.2810407280921936,-0.07586014270782471,-0.3484337627887726,-0.02919602394104004,-0.2904568314552307,-0.044128477573394775,-0.39694011211395264,-0.053216248750686646,-0.4756748676300049,-0.053844451904296875,-0.5483595728874207,-0.009799063205718994,-0.28116780519485474,-0.03556162118911743,-0.4047893285751343,-0.048599421977996826,-0.49837589263916016,-0.052297502756118774,-0.5812301337718964,-0.0002459287643432617,-0.2530437707901001,-0.03140193223953247,-0.37548431754112244,-0.04791128635406494,-0.46298646926879883,-0.05431365966796875,-0.5410429537296295,-0.0012535452842712402,-0.21483099460601807,-0.01927793025970459,-0.31257230043411255,-0.02880162000656128,-0.3825516104698181,-0.03243142366409302,-0.4451407194137573
6,0.0,0.0,-0.07395100593566895,-0.11859917640686035,-0.07376030087471008,-0.21556109189987183,-0.0711592435836792,-0.27976828813552856,-0.07790082693099976,-0.3471378684043884,-0.031391263008117676,-0.291581928730011,-0.04596102237701416,-0.3982399106025696,-0.05437740683555603,-0.47523796558380127,-0.054476767778396606,-0.5476635992527008,-0.011593401432037354,-0.2838134169578552,-0.03694272041320801,-0.4065612554550171,-0.04966557025909424,-0.4989537000656128,-0.05305716395378113,-0.5811958312988281,-0.0023497343063354492,-0.25753700733184814,-0.032542884349823,-0.3790976405143738,-0.04830139875411987,-0.4677674174308777,-0.054071664810180664,-0.5469524264335632,-0.004348158836364746,-0.22173935174942017,-0.021085023880004883,-0.32175755500793457,-0.030051589012145996,-0.3926231265068054,-0.033135831356048584,-0.45573335886001587
6,0.0,0.0,-0.07379412651062012,-0.11809855699539185,-0.07026904821395874,-0.21558362245559692,-0.06661519408226013,-0.2794761657714844,-0.07470494508743286,-0.34676194190979004,-0.029728949069976807,-0.28822898864746094,-0.044352829456329346,-0.397131085395813,-0.052091747522354126,-0.4798711836338043,-0.052884191274642944,-0.5560099482536316,-0.009393513202667236,-0.2699865698814392,-0.03389376401901245,-0.39756008982658386,-0.046922504901885986,-0.49360454082489014,-0.05317911505699158,-0.582333117723465,0.0015357732772827148,-0.23223114013671875,-0.026819586753845215,-0.3581874966621399,-0.0432816743850708,-0.4473974108695984,-0.050818055868148804,-0.5266000926494598,0.0006006360054016113,-0.18549978733062744,-0.01851290464401245,-0.27137595415115356,-0.028933465480804443,-0.3367392420768738,-0.03338879346847534,-0.3972916007041931
6,0.0,0.0,-0.06639927625656128,-0.12132799625396729,-0.06531107425689697,-0.21531403064727783,-0.06406983733177185,-0.2774810791015625,-0.07284268736839294,-0.34531888365745544,-0.02625429630279541,-0.2905800938606262,-0.04306823015213013,-0.3950018882751465,-0.05093160271644592,-0.4782220125198364,-0.051762551069259644,-0.5545249283313751,-0.0072081685066223145,-0.26510000228881836,-0.030683040618896484,-0.3919163942337036,-0.04299038648605347,-0.48891255259513855,-0.04942759871482849,-0.5783127248287201,0.003025949001312256,-0.22001320123672485,-0.023488998413085938,-0.3419007956981659,-0.04020339250564575,-0.43092650175094604,-0.047338664531707764,-0.5085168182849884,0.004454255104064941,-0.16641825437545776,-0.013040363788604736,-0.24562746286392212,-0.0233878493309021,-0.31089311838150024,-0.02710062265396118,-0.3715531826019287
6,0.0,0.0,-0.06452813744544983,-0.12163543701171875,-0.06409662961959839,-0.21440112590789795,-0.06571018695831299,-0.27608466148376465,-0.07451894879341125,-0.3439517319202423,-0.020262718200683594,-0.28819090127944946,-0.03844684362411499,-0.39214959740638733,-0.04751640558242798,-0.4742653965950012,-0.04932910203933716,-0.5482645034790039,-0.0026816725730895996,-0.26651668548583984,-0.029249966144561768,-0.3932509422302246,-0.04299271106719971,-0.48955240845680237,-0.04976773262023926,-0.5743387341499329,0.005476534366607666,-0.2298179268836975,-0.02219027280807495,-0.3516751527786255,-0.039279937744140625,-0.44144299626350403,-0.04746255278587341,-0.5202305912971497,0.004668712615966797,-0.18686717748641968,-0.011538028717041016,-0.2747800946235657,-0.02102583646774292,-0.3446420431137085,-0.024595439434051514,-0.4086419343948364
6,0.0,0.0,-0.06506165862083435,-0.12098336219787598,-0.06435498595237732,-0.21292757987976074,-0.06540045142173767,-0.27535533905029297,-0.07364785671234131,-0.3442361056804657,-0.019980669021606445,-0.28502970933914185,-0.03795832395553589,-0.3897029161453247,-0.04726514220237732,-0.47172558307647705,-0.0490473210811615,-0.5461541712284088,-0.002370297908782959,-0.2654498815536499,-0.028098642826080322,-0.3918883800506592,-0.04183310270309448,-0.48841172456741333,-0.04796275496482849,-0.5729080140590668,0.005261480808258057,-0.23079359531402588,-0.02111184597015381,-0.3528503179550171,-0.037960827350616455,-0.44325393438339233,-0.0459061861038208,-0.5220686793327332,0.0037468671798706055,-0.18985795974731445,-0.011503338813781738,-0.27922749519348145,-0.020898759365081787,-0.34951072931289673,-0.024759650230407715,-0.4134734869003296
6,0.0,0.0,-0.0702739953994751,-0.11840194463729858,-0.06934398412704468,-0.21547824144363403,-0.06843280792236328,-0.27905017137527466,-0.07338431477546692,-0.3482532799243927,-0.023561179637908936,-0.28710782527923584,-0.03950768709182739,-0.39209598302841187,-0.048826664686203,-0.47301268577575684,-0.04978051781654358,-0.5474163293838501,-0.005350232124328613,-0.27297288179397583,-0.030388951301574707,-0.4002031981945038,-0.043640732765197754,-0.4964299499988556,-0.04754906892776489,-0.5808653831481934,0.002710878849029541,-0.24239581823349,-0.02482461929321289,-0.3669990003108978,-0.04147636890411377,-0.4585380554199219,-0.048021018505096436,-0.5390160083770752,0.0004680156707763672,-0.20363301038742065,-0.01522672176361084,-0.30036062002182007,-0.024518966674804688,-0.3729867935180664,-0.02783423662185669,-0.43781864643096924
6,0.0,0.0,-0.07305535674095154,-0.11752015352249146,-0.06929725408554077,-0.21857202053070068,-0.06469905376434326,-0.2832452654838562,-0.07127493619918823,-0.34947627782821655,-0.02737581729888916,-0.29030054807662964,-0.042618513107299805,-0.39724212884902954,-0.05170327425003052,-0.4781304597854614,-0.053097665309906006,-0.552265465259552,-0.0057991743087768555,-0.27401697635650635,-0.03219735622406006,-0.3991813659667969,-0.04596966505050659,-0.4934990406036377,-0.05148458480834961,-0.5796158313751221,0.0048767924308776855,-0.23769235610961914,-0.02551281452178955,-0.36224353313446045,-0.04278689622879028,-0.44824230670928955,-0.050628602504730225,-0.5256216526031494,0.0033335089683532715,-0.1910189390182495,-0.01514202356338501,-0.2787100672721863,-0.025595366954803467,-0.34400999546051025,-0.030236482620239258,-0.40427374839782715
6,0.0,0.0,-0.06984564661979675,-0.11604005098342896,-0.06780681014060974,-0.21446555852890015,-0.06405693292617798,-0.279399573802948,-0.07040485739707947,-0.34559834003448486,-0.02245044708251953,-0.28306639194488525,-0.03925025463104248,-0.39189714193344116,-0.048265933990478516,-0.471312940120697,-0.049004584550857544,-0.5447405278682709,-0.002628624439239502,-0.27331745624542236,-0.030832290649414062,-0.39955970644950867,-0.04507213830947876,-0.49308130145072937,-0.05008864402770996,-0.5781201422214508,0.006420910358428955,-0.2471727728843689,-0.024398744106292725,-0.37388187646865845,-0.040705859661102295,-0.4629725515842438,-0.0473787784576416,-0.5430452525615692,0.0037673115730285645,-0.2138897180557251,-0.015146136283874512,-0.3131912350654602,-0.025588274002075195,-0.383803129196167,-0.030540525913238525,-0.4483606219291687
6,0.0,0.0,-0.07192683219909668,-0.11778342723846436,-0.07172071933746338,-0.21664613485336304,-0.06854477524757385,-0.2829641103744507,-0.07255622744560242,-0.35118794441223145,-0.024572432041168213,-0.2868313789367676,-0.04173010587692261,-0.39780426025390625,-0.05090445280075073,-0.47865331172943115,-0.05230134725570679,-0.5536788702011108,-0.005225002765655518,-0.2743080258369446,-0.03348785638809204,-0.4039485454559326,-0.04760301113128662,-0.5002316534519196,-0.052421629428863525,-0.5850981771945953,0.0030063986778259277,-0.2465628981590271,-0.026042461395263672,-0.3730670213699341,-0.042036473751068115,-0.4649314880371094,-0.048846662044525146,-0.5459111332893372,0.0005440115928649902,-0.21184861660003662,-0.01373988389968872,-0.3101736307144165,-0.02256101369857788,-0.38259005546569824,-0.0263979434967041,-0.4480847120285034
6,0.0,0.0,-0.07108190655708313,-0.12126785516738892,-0.06958478689193726,-0.21582329273223877,-0.06706085801124573,-0.2792665362358093,-0.07345712184906006,-0.3476018011569977,-0.0270388126373291,-0.2911812663078308,-0.04459822177886963,-0.3992278575897217,-0.0540938675403595,-0.4778316020965576,-0.05505800247192383,-0.5510088801383972,-0.007327437400817871,-0.2764463424682617,-0.03603172302246094,-0.4045732021331787,-0.04955625534057617,-0.4984753429889679,-0.05397936701774597,-0.5821851491928101,0.0011193156242370605,-0.24409562349319458,-0.02955859899520874,-0.3695780336856842,-0.04589790105819702,-0.4591580927371979,-0.052394211292266846,-0.5388201475143433,-0.001317739486694336,-0.2033103108406067,-0.01705068349838257,-0.29727357625961304,-0.026601016521453857,-0.36728471517562866,-0.03063225746154785,-0.4310026168823242
6,0.0,0.0,-0.0726158618927002,-0.11258363723754883,-0.0719146728515625,-0.21702837944030762,-0.06506511569023132,-0.287209153175354,-0.07100436091423035,-0.35658979415893555,-0.023252665996551514,-0.2892541289329529,-0.040056467056274414,-0.3998180627822876,-0.04957711696624756,-0.4797298014163971,-0.05093309283256531,-0.5539831817150116,-0.0021477937698364258,-0.2789316177368164,-0.031091749668121338,-0.40721145272254944,-0.04657667875289917,-0.5001295804977417,-0.05232110619544983,-0.5837922394275665,0.007479190826416016,-0.25095218420028687,-0.024305641651153564,-0.3785390853881836,-0.041691601276397705,-0.46880587935447693,-0.048990875482559204,-0.5485052764415741,0.004432618618011475,-0.2138437032699585,-0.013537943363189697,-0.3138464093208313,-0.023971855640411377,-0.3873061537742615,-0.029185056686401367,-0.4548507332801819
6,0.0,0.0,-0.07142609357833862,-0.11760717630386353,-0.0723918080329895,-0.21655988693237305,-0.06899425387382507,-0.28408151865005493,-0.07466757297515869,-0.35252881050109863,-0.029308617115020752,-0.29303741455078125,-0.044785141944885254,-0.39884746074676514,-0.05491596460342407,-0.47735461592674255,-0.056801408529281616,-0.5485919117927551,-0.009698987007141113,-0.28405314683914185,-0.03518098592758179,-0.4087297320365906,-0.05036771297454834,-0.5025144517421722,-0.05675962567329407,-0.5826743841171265,-0.00019127130508422852,-0.25887298583984375,-0.02900642156600952,-0.38289451599121094,-0.04620176553726196,-0.4740421175956726,-0.0541110634803772,-0.553520679473877,-0.0012927055358886719,-0.22562265396118164,-0.0204617977142334,-0.329659640789032,-0.03164631128311157,-0.40360358357429504,-0.03709167242050171,-0.46859005093574524
6,0.0,0.0,-0.07156041264533997,-0.11708420515060425,-0.06883811950683594,-0.21646493673324585,-0.06438428163528442,-0.2821997404098511,-0.07041573524475098,-0.3512445092201233,-0.026271402835845947,-0.2931513786315918,-0.0420299768447876,-0.406365305185318,-0.0506344735622406,-0.4857943058013916,-0.050535351037979126,-0.55842325091362,-0.004617571830749512,-0.28126394748687744,-0.03320854902267456,-0.4107704162597656,-0.04742431640625,-0.5029353499412537,-0.052277982234954834,-0.5833624303340912,0.005184471607208252,-0.2516178488731384,-0.027469336986541748,-0.3811463415622711,-0.045659780502319336,-0.4688965678215027,-0.05380803346633911,-0.5455859899520874,0.0027999281883239746,-0.21303987503051758,-0.01579219102859497,-0.3099592924118042,-0.026941657066345215,-0.38046887516975403,-0.033494770526885986,-0.44488513469696045
6,0.0,0.0,-0.07355299592018127,-0.12080270051956177,-0.07266834378242493,-0.21754300594329834,-0.06988632678985596,-0.2825678586959839,-0.07593706250190735,-0.34929734468460083,-0.02830570936203003,-0.29311442375183105,-0.04607337713241577,-0.40237152576446533,-0.055707067251205444,-0.48126477003097534,-0.057631462812423706,-0.5546988546848297,-0.0074318647384643555,-0.2804301977157593,-0.03771406412124634,-0.40805816650390625,-0.05279165506362915,-0.5012713968753815,-0.05886170268058777,-0.5849693715572357,0.0016821622848510742,-0.2500419020652771,-0.02926403284072876,-0.3758741021156311,-0.04491770267486572,-0.4671933650970459,-0.05169171094894409,-0.5481738448143005,-0.0010519027709960938,-0.21182841062545776,-0.01736515760421753,-0.3076685070991516,-0.026959776878356934,-0.3787304162979126,-0.03180265426635742,-0.4440792202949524
6,0.0,0.0,-0.07192355394363403,-0.11855560541152954,-0.07250666618347168,-0.2174167037010193,-0.0693921446800232,-0.2834279537200928,-0.07526636123657227,-0.3512011468410492,-0.02859252691268921,-0.2927056550979614,-0.04597979784011841,-0.4014751613140106,-0.05539900064468384,-0.4813094735145569,-0.057262301445007324,-0.5554097294807434,-0.007799923419952393,-0.279391348361969,-0.03740286827087402,-0.407312273979187,-0.05194300413131714,-0.5006705522537231,-0.05796000361442566,-0.5851138830184937,0.0016870498657226562,-0.24883949756622314,-0.02857416868209839,-0.3730120062828064,-0.04457676410675049,-0.46226269006729126,-0.052172064781188965,-0.5420157015323639,8.821487426757812e-06,-0.20951640605926514,-0.01616358757019043,-0.30172187089920044,-0.025586605072021484,-0.3706303834915161,-0.03037947416305542,-0.43463462591171265
