clase,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
12,0.0,0.0,-0.11796584725379944,-0.001099705696105957,-0.24412226676940918,-0.07353872060775757,-0.3370070308446884,-0.13066136837005615,-0.41179734468460083,-0.14011752605438232,-0.20745119452476501,-0.3076333999633789,-0.2561184763908386,-0.45381271839141846,-0.28229641914367676,-0.5448018908500671,-0.298434242606163,-0.6252556443214417,-0.1432395577430725,-0.33268046379089355,-0.16996657848358154,-0.41817507147789,-0.15675270557403564,-0.2787010073661804,-0.14225339889526367,-0.1793723702430725,-0.0740167498588562,-0.34018421173095703,-0.08827343583106995,-0.4413571357727051,-0.09070387482643127,-0.32091978192329407,-0.09231212735176086,-0.22922277450561523,-0.004279494285583496,-0.33035483956336975,0.016138851642608643,-0.45614057779312134,0.02894514799118042,-0.5391039550304413,0.03489363193511963,-0.6317276954650879
12,0.0,0.0,-0.12514764070510864,-0.011446654796600342,-0.24620115756988525,-0.07999598979949951,-0.3411182016134262,-0.13814210891723633,-0.4155735969543457,-0.14559787511825562,-0.20874154567718506,-0.3143015503883362,-0.25885146856307983,-0.4603528678417206,-0.2853740453720093,-0.5531968176364899,-0.30264054238796234,-0.6351700723171234,-0.14603692293167114,-0.3395795226097107,-0.17160525918006897,-0.4209499955177307,-0.1559845507144928,-0.2840995192527771,-0.14248552918434143,-0.18864917755126953,-0.07725659012794495,-0.3488297462463379,-0.09254756569862366,-0.449898362159729,-0.09127151966094971,-0.32790398597717285,-0.0916408896446228,-0.2344595193862915,-0.008752524852752686,-0.34010469913482666,0.012537658214569092,-0.4674193859100342,0.024376630783081055,-0.5492917895317078,0.02974790334701538,-0.6404589414596558
12,0.0,0.0,-0.12105411291122437,-0.00457763671875,-0.24508637189865112,-0.07706189155578613,-0.3385203182697296,-0.13681340217590332,-0.413690984249115,-0.142828106880188,-0.21023696660995483,-0.3104909658432007,-0.25898367166519165,-0.45580124855041504,-0.28549858927726746,-0.5468441545963287,-0.3029326945543289,-0.629237949848175,-0.14714103937149048,-0.33701130747795105,-0.17199650406837463,-0.41783538460731506,-0.15666696429252625,-0.2799602746963501,-0.14075440168380737,-0.18174636363983154,-0.07857292890548706,-0.34677982330322266,-0.09220907092094421,-0.4472193717956543,-0.09426552057266235,-0.3240937292575836,-0.09587538242340088,-0.2300398349761963,-0.00923299789428711,-0.3392096757888794,0.011616528034210205,-0.4648669362068176,0.023487746715545654,-0.5460836589336395,0.028741657733917236,-0.636933833360672
12,0.0,0.0,-0.12034040689468384,-0.004851639270782471,-0.2443978488445282,-0.07648569345474243,-0.3386266529560089,-0.1335785984992981,-0.414003849029541,-0.14077121019363403,-0.20762544870376587,-0.31203752756118774,-0.25674307346343994,-0.4557054936885834,-0.2833247780799866,-0.546669065952301,-0.29999181628227234,-0.6271067559719086,-0.14388784766197205,-0.3368799388408661,-0.1699080467224121,-0.4173307418823242,-0.15573012828826904,-0.2770487666130066,-0.1417565941810608,-0.1785203218460083,-0.07465967535972595,-0.34493130445480347,-0.08850669860839844,-0.44434207677841187,-0.0894010066986084,-0.32189294695854187,-0.09079846739768982,-0.22914355993270874,-0.005691647529602051,-0.3357107937335968,0.016034305095672607,-0.46144357323646545,0.027628719806671143,-0.5432698726654053,0.031949639320373535,-0.6352012455463409
12,0.0,0.0,-0.12386482954025269,-0.006627142429351807,-0.24696266651153564,-0.0757143497467041,-0.34218528866767883,-0.1327216625213623,-0.41726890206336975,-0.14042484760284424,-0.20957446098327637,-0.3139578700065613,-0.2608509063720703,-0.45863068103790283,-0.2891272306442261,-0.549214094877243,-0.30763615667819977,-0.6289228796958923,-0.14797371625900269,-0.33822697401046753,-0.17196527123451233,-0.4218484163284302,-0.15719524025917053,-0.2844107151031494,-0.14485400915145874,-0.1872137188911438,-0.08042684197425842,-0.3458687365055084,-0.09305796027183533,-0.4497544765472412,-0.09170800447463989,-0.32916560769081116,-0.09229344129562378,-0.237280011177063,-0.013002216815948486,-0.3355681896209717,0.0077838897705078125,-0.46069079637527466,0.019230127334594727,-0.5428042709827423,0.024616241455078125,-0.635770857334137
12,0.0,0.0,-0.12169992923736572,-0.004111647605895996,-0.24633389711380005,-0.07442045211791992,-0.34012776613235474,-0.13362669944763184,-0.41416966915130615,-0.141191303730011,-0.2081681787967682,-0.3135402202606201,-0.2582824230194092,-0.4591553807258606,-0.28503185510635376,-0.550765872001648,-0.3021293729543686,-0.6307225227355957,-0.14456000924110413,-0.3376937210559845,-0.16894423961639404,-0.4186626076698303,-0.15548920631408691,-0.27929770946502686,-0.14269331097602844,-0.17987364530563354,-0.07624262571334839,-0.3453422784805298,-0.08989006280899048,-0.44537919759750366,-0.09105733036994934,-0.3226301968097687,-0.09275081753730774,-0.22896796464920044,-0.00781792402267456,-0.3356311321258545,0.014818012714385986,-0.46067649126052856,0.026718854904174805,-0.5423049330711365,0.03157991170883179,-0.6345354914665222
12,0.0,0.0,-0.11878293752670288,-0.0021672844886779785,-0.24313610792160034,-0.07436591386795044,-0.3360472023487091,-0.13190138339996338,-0.4107615351676941,-0.13768452405929565,-0.207655668258667,-0.31222182512283325,-0.25689396262168884,-0.4567813277244568,-0.28358471393585205,-0.5470612645149231,-0.30038388073444366,-0.627153754234314,-0.1432133913040161,-0.3370357155799866,-0.16945752501487732,-0.4207024574279785,-0.15471112728118896,-0.2815365195274353,-0.1394706666469574,-0.1792888045310974,-0.07402569055557251,-0.3443734645843506,-0.08892852067947388,-0.44418710470199585,-0.09172224998474121,-0.3237139880657196,-0.09463685750961304,-0.2309969663619995,-0.004977583885192871,-0.3350183963775635,0.01772773265838623,-0.4601958394050598,0.030803561210632324,-0.5425625443458557,0.034850358963012695,-0.635200560092926
12,0.0,0.0,-0.11724591255187988,-0.00205075740814209,-0.24028629064559937,-0.0692780613899231,-0.33507588505744934,-0.12665247917175293,-0.41310814023017883,-0.13517379760742188,-0.20827490091323853,-0.30816584825515747,-0.2577570676803589,-0.4528861939907074,-0.28489381074905396,-0.5435389280319214,-0.30213746428489685,-0.6247673630714417,-0.14493563771247864,-0.33493879437446594,-0.17022225260734558,-0.4181298017501831,-0.15545839071273804,-0.27944833040237427,-0.14002540707588196,-0.1795557141304016,-0.07587617635726929,-0.3437119722366333,-0.08923360705375671,-0.4458891749382019,-0.09072649478912354,-0.32569757103919983,-0.09200331568717957,-0.23253720998764038,-0.006600379943847656,-0.3348265588283539,0.014160513877868652,-0.46075183153152466,0.026716530323028564,-0.5420897901058197,0.03195291757583618,-0.6326558291912079
12,0.0,0.0,-0.12351244688034058,-0.007814347743988037,-0.24498876929283142,-0.07676219940185547,-0.3397916108369827,-0.13683217763900757,-0.4153881371021271,-0.14411425590515137,-0.20803838968276978,-0.3134489059448242,-0.2597444951534271,-0.4586957097053528,-0.2872982621192932,-0.5508730411529541,-0.3057873398065567,-0.632249504327774,-0.1455758810043335,-0.3394709527492523,-0.17048847675323486,-0.4195515215396881,-0.1564149260520935,-0.27954399585723877,-0.1436295211315155,-0.18235701322555542,-0.07746374607086182,-0.34758713841438293,-0.08988898992538452,-0.4519785940647125,-0.09221261739730835,-0.3293876349925995,-0.0949735939502716,-0.23455530405044556,-0.009972631931304932,-0.3375074565410614,0.01206749677658081,-0.46371325850486755,0.022390782833099365,-0.5462867021560669,0.02723085880279541,-0.6386623382568359
12,0.0,0.0,-0.12154832482337952,-0.006176888942718506,-0.2453080117702484,-0.07669204473495483,-0.34117820858955383,-0.13460546731948853,-0.4172742962837219,-0.14293670654296875,-0.2100996971130371,-0.30990713834762573,-0.26131361722946167,-0.4554872512817383,-0.2891215682029724,-0.5483329892158508,-0.30783867835998535,-0.631004273891449,-0.1477266550064087,-0.33642125129699707,-0.17478489875793457,-0.41661232709884644,-0.16076189279556274,-0.27864575386047363,-0.14655932784080505,-0.18087607622146606,-0.07943600416183472,-0.3457302153110504,-0.09464290738105774,-0.44562220573425293,-0.0954282283782959,-0.3229600191116333,-0.09649091958999634,-0.22923600673675537,-0.010493338108062744,-0.3373678922653198,0.009443223476409912,-0.4634826183319092,0.02120494842529297,-0.5454447567462921,0.02696537971496582,-0.6369306147098541
12,0.0,0.0,-0.12540888786315918,-0.009902417659759521,-0.24887359142303467,-0.08163875341415405,-0.3430390954017639,-0.14010846614837646,-0.41792675852775574,-0.14578425884246826,-0.2094275951385498,-0.31540024280548096,-0.2596820592880249,-0.4608739912509918,-0.28661036491394043,-0.5524440109729767,-0.30464664101600647,-0.6335719227790833,-0.14753684401512146,-0.33920446038246155,-0.17318129539489746,-0.4200926125049591,-0.1578337848186493,-0.2827005386352539,-0.14343246817588806,-0.18797087669372559,-0.07950252294540405,-0.34659382700920105,-0.09351685643196106,-0.4488644599914551,-0.09398823976516724,-0.32554036378860474,-0.0952298641204834,-0.23255431652069092,-0.01115405559539795,-0.33586499094963074,0.011754274368286133,-0.4628121852874756,0.022979378700256348,-0.5452440679073334,0.027223408222198486,-0.6392085552215576
12,0.0,0.0,-0.12004616856575012,-0.005501508712768555,-0.24343082308769226,-0.07584923505783081,-0.33616240322589874,-0.1318347454071045,-0.40956389904022217,-0.1382209062576294,-0.20398959517478943,-0.3108588457107544,-0.2559845447540283,-0.45561063289642334,-0.28399157524108887,-0.5465412139892578,-0.30181555449962616,-0.6277779936790466,-0.1416836380958557,-0.3349480628967285,-0.1673169732093811,-0.4163356423377991,-0.15401601791381836,-0.27928024530410767,-0.14021891355514526,-0.18172329664230347,-0.07424259185791016,-0.34303152561187744,-0.08866587281227112,-0.44583791494369507,-0.08947956562042236,-0.324032187461853,-0.08994174003601074,-0.23187220096588135,-0.006455063819885254,-0.3340073823928833,0.01641559600830078,-0.4598974287509918,0.02775484323501587,-0.5416783094406128,0.03187686204910278,-0.634504646062851
12,0.0,0.0,-0.12338751554489136,-0.007095694541931152,-0.24475699663162231,-0.07406413555145264,-0.3398878276348114,-0.13122451305389404,-0.4149368405342102,-0.1394222378730774,-0.20741674304008484,-0.3069751262664795,-0.2587469220161438,-0.4532832205295563,-0.28642022609710693,-0.5448919534683228,-0.30507658421993256,-0.6270824670791626,-0.14519736170768738,-0.3341282308101654,-0.17069685459136963,-0.41514480113983154,-0.15553230047225952,-0.27921026945114136,-0.14042779803276062,-0.18170130252838135,-0.07720565795898438,-0.3438671827316284,-0.09220325946807861,-0.4457957148551941,-0.09266233444213867,-0.32519930601119995,-0.09325429797172546,-0.23148852586746216,-0.00950324535369873,-0.33564117550849915,0.011522173881530762,-0.45970767736434937,0.022227048873901367,-0.5413367748260498,0.027066707611083984,-0.6324400305747986
12,0.0,0.0,-0.120974600315094,-0.007012844085693359,-0.24413946270942688,-0.077731192111969,-0.33807238936424255,-0.13618707656860352,-0.41269761323928833,-0.14493471384048462,-0.20872211456298828,-0.31342440843582153,-0.2602887451648712,-0.45776814222335815,-0.28707751631736755,-0.5483253598213196,-0.3046306222677231,-0.6284559369087219,-0.14618578553199768,-0.33789563179016113,-0.1710876226425171,-0.4168052673339844,-0.15745028853416443,-0.27782273292541504,-0.14472216367721558,-0.1786615252494812,-0.07815778255462646,-0.34690049290657043,-0.09251570701599121,-0.4460555911064148,-0.09566515684127808,-0.3210509717464447,-0.09933605790138245,-0.2256132960319519,-0.010332286357879639,-0.33900168538093567,0.01120150089263916,-0.463983416557312,0.022170662879943848,-0.5452063977718353,0.026655912399291992,-0.6366195976734161
12,0.0,0.0,-0.11849287152290344,-0.0040132999420166016,-0.24074959754943848,-0.07309192419052124,-0.33415982127189636,-0.13201451301574707,-0.41004014015197754,-0.14314067363739014,-0.20651760697364807,-0.3087638020515442,-0.25716984272003174,-0.45431166887283325,-0.284423828125,-0.5466409623622894,-0.30136196315288544,-0.6282604932785034,-0.14399293065071106,-0.3339238166809082,-0.1706053912639618,-0.4172520637512207,-0.15757715702056885,-0.278687059879303,-0.1443977653980255,-0.18253666162490845,-0.07633379101753235,-0.3425167202949524,-0.09076154232025146,-0.4430778920650482,-0.09186911582946777,-0.31926947832107544,-0.09353035688400269,-0.22684061527252197,-0.008340299129486084,-0.33390045166015625,0.01336294412612915,-0.45929083228111267,0.025721251964569092,-0.5411566197872162,0.030725479125976562,-0.6340542137622833
12,0.0,0.0,-0.11993208527565002,-0.0037578344345092773,-0.244137704372406,-0.07608407735824585,-0.33793075382709503,-0.13479280471801758,-0.4127774238586426,-0.14109355211257935,-0.20708990097045898,-0.3105250597000122,-0.256348192691803,-0.45528852939605713,-0.2836294174194336,-0.5463630855083466,-0.3012828379869461,-0.6257495284080505,-0.14310631155967712,-0.33524376153945923,-0.16852465271949768,-0.41837233304977417,-0.15339550375938416,-0.2779340147972107,-0.1383858621120453,-0.1781209111213684,-0.07468333840370178,-0.3436325192451477,-0.08893376588821411,-0.4486250877380371,-0.0898737907409668,-0.330022931098938,-0.0899321436882019,-0.237890362739563,-0.006078541278839111,-0.33502477407455444,0.015286147594451904,-0.4611498713493347,0.02744501829147339,-0.5431950092315674,0.03292781114578247,-0.6354393362998962
12,0.0,0.0,-0.12342295050621033,-0.004389464855194092,-0.24894219636917114,-0.0752342939376831,-0.3438427895307541,-0.13512319326400757,-0.4191782772541046,-0.14128410816192627,-0.21149027347564697,-0.30988413095474243,-0.26292893290519714,-0.4558044672012329,-0.2903960943222046,-0.5478113889694214,-0.3081236928701401,-0.6293299198150635,-0.14849460124969482,-0.3350858986377716,-0.17378053069114685,-0.4161069989204407,-0.15920287370681763,-0.2760710120201111,-0.14450833201408386,-0.17816650867462158,-0.08004835247993469,-0.343595027923584,-0.09378263354301453,-0.44375020265579224,-0.0949830412864685,-0.31966432929039,-0.0963643491268158,-0.2259432077407837,-0.011455237865447998,-0.3345315158367157,0.009937286376953125,-0.4611450433731079,0.02163088321685791,-0.5433059334754944,0.027131259441375732,-0.6347846388816833
12,0.0,0.0,-0.12238538265228271,-0.004142105579376221,-0.24653032422065735,-0.07180643081665039,-0.34146715700626373,-0.1293405294418335,-0.4164363145828247,-0.1356292963027954,-0.21196496486663818,-0.31034982204437256,-0.2636728584766388,-0.4554174244403839,-0.2909190356731415,-0.5479294657707214,-0.3082831799983978,-0.629461258649826,-0.15002581477165222,-0.3352087438106537,-0.1764255166053772,-0.4164453148841858,-0.160973459482193,-0.2760552167892456,-0.14666104316711426,-0.17906486988067627,-0.082232266664505,-0.34399139881134033,-0.09689807891845703,-0.44903433322906494,-0.09727376699447632,-0.32730671763420105,-0.09813421964645386,-0.2343323826789856,-0.014031648635864258,-0.33470311760902405,0.007062315940856934,-0.46147391200065613,0.018068015575408936,-0.5434732139110565,0.022555232048034668,-0.6365059316158295
12,0.0,0.0,-0.12281647324562073,-0.006513833999633789,-0.24430277943611145,-0.07512921094894409,-0.3379458487033844,-0.1332608461380005,-0.41314423084259033,-0.14089250564575195,-0.2089996635913849,-0.3119049072265625,-0.26052382588386536,-0.4568048417568207,-0.28819411993026733,-0.5495138466358185,-0.30687831342220306,-0.6304304301738739,-0.1475294828414917,-0.3369308114051819,-0.17466536164283752,-0.41679802536964417,-0.15902915596961975,-0.2779543399810791,-0.14495447278022766,-0.1802893877029419,-0.07960978150367737,-0.3457181453704834,-0.09590646624565125,-0.4464398920536041,-0.09663867950439453,-0.3245801031589508,-0.09824994206428528,-0.23146063089370728,-0.010857701301574707,-0.3365911841392517,0.010713577270507812,-0.46349382400512695,0.021914124488830566,-0.5457106530666351,0.02582836151123047,-0.6378718316555023
12,0.0,0.0,-0.12168735265731812,-0.0015888214111328125,-0.24688509106636047,-0.07160758972167969,-0.3406175673007965,-0.12938594818115234,-0.4167092740535736,-0.13650065660476685,-0.21080434322357178,-0.30862677097320557,-0.263222873210907,-0.45362430810928345,-0.29085850715637207,-0.5451432764530182,-0.30807556211948395,-0.6255291700363159,-0.1492120921611786,-0.3329133093357086,-0.17687058448791504,-0.4151824116706848,-0.16168206930160522,-0.27677589654922485,-0.14634013175964355,-0.1811889410018921,-0.08126908540725708,-0.34104931354522705,-0.09564974904060364,-0.44551846385002136,-0.09678924083709717,-0.32541415095329285,-0.09812426567077637,-0.23516762256622314,-0.012532293796539307,-0.3321833312511444,0.008392810821533203,-0.45889443159103394,0.01982170343399048,-0.5407746732234955,0.024557173252105713,-0.6343427896499634
12,0.0,0.0,-0.12655094265937805,-0.007514595985412598,-0.24888727068901062,-0.07457888126373291,-0.34263820946216583,-0.13214635848999023,-0.4170740842819214,-0.14039063453674316,-0.21062681078910828,-0.31016314029693604,-0.26202377676963806,-0.45473524928092957,-0.29014450311660767,-0.5470913946628571,-0.3086479753255844,-0.6278699338436127,-0.1490526795387268,-0.33373093605041504,-0.17600443959236145,-0.41493454575538635,-0.16055122017860413,-0.27588051557540894,-0.14637526869773865,-0.18072867393493652,-0.08228656649589539,-0.34190770983695984,-0.09823659062385559,-0.4422255754470825,-0.09786713123321533,-0.31809666752815247,-0.09819114208221436,-0.22510099411010742,-0.014959573745727539,-0.3325101137161255,0.007621586322784424,-0.4577009379863739,0.019815921783447266,-0.5384088456630707,0.024838805198669434,-0.6308407187461853
12,0.0,0.0,-0.12288177013397217,-0.0052700042724609375,-0.24584928154945374,-0.07364267110824585,-0.34052273631095886,-0.13094156980514526,-0.4159998893737793,-0.1349756121635437,-0.2100280523300171,-0.31216108798980713,-0.2611355781555176,-0.4557064175605774,-0.2882978320121765,-0.5465266108512878,-0.3057412654161453,-0.6270402371883392,-0.14834022521972656,-0.33530762791633606,-0.17598333954811096,-0.4144999384880066,-0.15928396582603455,-0.27581095695495605,-0.14296802878379822,-0.17986875772476196,-0.08123970031738281,-0.3423105776309967,-0.09741318225860596,-0.4409753978252411,-0.09617888927459717,-0.3183988630771637,-0.09567216038703918,-0.22613614797592163,-0.01335221529006958,-0.3328956663608551,0.007931888103485107,-0.45845353603363037,0.019783735275268555,-0.5398214161396027,0.024081170558929443,-0.6325881481170654
12,0.0,0.0,-0.1216246485710144,-0.002743959426879883,-0.248435378074646,-0.07288563251495361,-0.3416188210248947,-0.1300046443939209,-0.41411733627319336,-0.13676178455352783,-0.21145904064178467,-0.30846738815307617,-0.26252639293670654,-0.4531557559967041,-0.29009583592414856,-0.5443102717399597,-0.30745692551136017,-0.6239631772041321,-0.14844867587089539,-0.3340761363506317,-0.17599570751190186,-0.4157205820083618,-0.16036012768745422,-0.2752402424812317,-0.14468565583229065,-0.1745619773864746,-0.08033674955368042,-0.34303897619247437,-0.09676072001457214,-0.44308874011039734,-0.09708109498023987,-0.32251492142677307,-0.09720155596733093,-0.23072081804275513,-0.011839449405670166,-0.3352879285812378,0.009244680404663086,-0.4598034918308258,0.019980013370513916,-0.5406458079814911,0.02292865514755249,-0.6322103440761566
12,0.0,0.0,-0.12375748157501221,-0.0059051513671875,-0.24518194794654846,-0.07300233840942383,-0.3388148993253708,-0.13104528188705444,-0.41332486271858215,-0.13961243629455566,-0.21007651090621948,-0.307659387588501,-0.2628087103366852,-0.45354217290878296,-0.2905493527650833,-0.5457658171653748,-0.30881771445274353,-0.6276951134204865,-0.14861074090003967,-0.33249422907829285,-0.1747153401374817,-0.4146312475204468,-0.1583341658115387,-0.27787715196609497,-0.1426282823085785,-0.18060147762298584,-0.08182042837142944,-0.3411158323287964,-0.09711217880249023,-0.443402498960495,-0.09726148843765259,-0.3203350901603699,-0.09814393520355225,-0.2268621325492859,-0.014517724514007568,-0.3329763114452362,0.007781088352203369,-0.4583367705345154,0.018269717693328857,-0.5403599739074707,0.02159363031387329,-0.6336946785449982
12,0.0,0.0,-0.12202581763267517,-0.003323376178741455,-0.24766036868095398,-0.07436490058898926,-0.3413030505180359,-0.13259273767471313,-0.414986789226532,-0.13912439346313477,-0.2100297212600708,-0.3085867762565613,-0.2612221837043762,-0.45345714688301086,-0.2888716161251068,-0.544718474149704,-0.30701614916324615,-0.6250754296779633,-0.14754071831703186,-0.3338022232055664,-0.1754549741744995,-0.41456204652786255,-0.15985074639320374,-0.2757856249809265,-0.14415624737739563,-0.17769604921340942,-0.07930764555931091,-0.3426366448402405,-0.09622544050216675,-0.4445384740829468,-0.09744846820831299,-0.3237578868865967,-0.09829893708229065,-0.2317647933959961,-0.010567009449005127,-0.3336384892463684,0.00985485315322876,-0.4589223861694336,0.01999574899673462,-0.540787011384964,0.023052513599395752,-0.633872389793396
12,0.0,0.0,-0.11942547559738159,0.0009047985076904297,-0.24545073509216309,-0.07167232036590576,-0.337801069021225,-0.1297028660774231,-0.4098356068134308,-0.1388472318649292,-0.2104121446609497,-0.30638062953948975,-0.2607383131980896,-0.45015907287597656,-0.2880130410194397,-0.5403445959091187,-0.3052902966737747,-0.6207901239395142,-0.14760622382164001,-0.3328050673007965,-0.17602413892745972,-0.41484421491622925,-0.16091996431350708,-0.27628374099731445,-0.14536124467849731,-0.17596566677093506,-0.07954356074333191,-0.34182000160217285,-0.09638839960098267,-0.44144168496131897,-0.09689334034919739,-0.3197499215602875,-0.09767615795135498,-0.22762805223464966,-0.010969340801239014,-0.3335988223552704,0.00854647159576416,-0.4570125937461853,0.020524263381958008,-0.5385594069957733,0.024643003940582275,-0.6313329339027405
12,0.0,0.0,-0.11832854151725769,-0.003462672233581543,-0.2392292022705078,-0.0720556378364563,-0.3318312466144562,-0.1303141713142395,-0.4069930911064148,-0.1376531720161438,-0.20581471920013428,-0.30869048833847046,-0.25620585680007935,-0.45244669914245605,-0.28311586380004883,-0.543218582868576,-0.3004448115825653,-0.6230913996696472,-0.14427223801612854,-0.3329927921295166,-0.17014995217323303,-0.4130457937717438,-0.155481219291687,-0.2749755382537842,-0.14128196239471436,-0.17835932970046997,-0.07699078321456909,-0.3410554528236389,-0.09125244617462158,-0.4427258372306824,-0.09313803911209106,-0.3223860263824463,-0.09524732828140259,-0.23084938526153564,-0.008898794651031494,-0.3323197364807129,0.01316380500793457,-0.4587671756744385,0.02413243055343628,-0.5407631099224091,0.02823406457901001,-0.632643312215805
12,0.0,0.0,-0.11939984560012817,-0.003048121929168701,-0.2408786118030548,-0.0695752501487732,-0.3345109224319458,-0.12630218267440796,-0.4099239706993103,-0.13321775197982788,-0.20608797669410706,-0.3048693537712097,-0.25764063000679016,-0.44879060983657837,-0.285541296005249,-0.5393359661102295,-0.3041796237230301,-0.6193487048149109,-0.14423179626464844,-0.3302631378173828,-0.17092913389205933,-0.410869836807251,-0.156722754240036,-0.27490657567977905,-0.1427587866783142,-0.17789417505264282,-0.07683977484703064,-0.33934369683265686,-0.09161436557769775,-0.4388635456562042,-0.0936044454574585,-0.3197750747203827,-0.0960463285446167,-0.22812527418136597,-0.009003400802612305,-0.3312305212020874,0.011050820350646973,-0.45566409826278687,0.022367238998413086,-0.53729048371315,0.02672213315963745,-0.6282002031803131
12,0.0,0.0,-0.12161979079246521,-0.0019988417625427246,-0.2454998791217804,-0.07334136962890625,-0.3378196507692337,-0.1321149468421936,-0.41230741143226624,-0.13911330699920654,-0.20644497871398926,-0.3065054416656494,-0.25673550367355347,-0.45116126537323,-0.28446584939956665,-0.5412007570266724,-0.3022496700286865,-0.6203770339488983,-0.1442064642906189,-0.33156558871269226,-0.1718752384185791,-0.41408705711364746,-0.15809237957000732,-0.2752304673194885,-0.1430465281009674,-0.17679959535598755,-0.07693824172019958,-0.3403444290161133,-0.0920189619064331,-0.44326528906822205,-0.094056636095047,-0.32341936230659485,-0.09531024098396301,-0.23166215419769287,-0.009065210819244385,-0.33173149824142456,0.012125968933105469,-0.45737308263778687,0.02372598648071289,-0.5390219986438751,0.02846062183380127,-0.6307672262191772
12,0.0,0.0,-0.1238006055355072,-0.005876064300537109,-0.24575379490852356,-0.07366997003555298,-0.34057489037513733,-0.1318950057029724,-0.4154696762561798,-0.13945603370666504,-0.2112133502960205,-0.30896592140197754,-0.26327040791511536,-0.4534061551094055,-0.29046452045440674,-0.5460584759712219,-0.30793872475624084,-0.6270814836025238,-0.15002644062042236,-0.33429843187332153,-0.1761074960231781,-0.41553646326065063,-0.161641925573349,-0.27743440866470337,-0.1483435332775116,-0.18012672662734985,-0.08249950408935547,-0.34333717823028564,-0.09782582521438599,-0.4445781707763672,-0.09783220291137695,-0.321640282869339,-0.09862244129180908,-0.22828829288482666,-0.014265775680541992,-0.3355244994163513,0.005576789379119873,-0.46003520488739014,0.016037285327911377,-0.5414934158325195,0.020588934421539307,-0.6337820291519165
12,0.0,0.0,-0.12034782767295837,-0.003310978412628174,-0.24451276659965515,-0.07495689392089844,-0.3377026319503784,-0.13289284706115723,-0.411919504404068,-0.14013421535491943,-0.20804250240325928,-0.3079674243927002,-0.2586156725883484,-0.4529564380645752,-0.28587645292282104,-0.5446669459342957,-0.302564337849617,-0.6264162957668304,-0.14637145400047302,-0.3331579267978668,-0.17416620254516602,-0.4147600531578064,-0.15880745649337769,-0.274563729763031,-0.14257031679153442,-0.17749273777008057,-0.07906025648117065,-0.34212586283683777,-0.09498846530914307,-0.4427725076675415,-0.0944947600364685,-0.31882190704345703,-0.09333023428916931,-0.2262040376663208,-0.010828971862792969,-0.33357754349708557,0.010297060012817383,-0.458795964717865,0.021130502223968506,-0.5403079092502594,0.02541249990463257,-0.6328243017196655
12,0.0,0.0,-0.12123346328735352,-0.003001868724822998,-0.24586856365203857,-0.07407939434051514,-0.3395068198442459,-0.13149380683898926,-0.4139583706855774,-0.13743740320205688,-0.20925366878509521,-0.3070257306098938,-0.2606281042098999,-0.4517707824707031,-0.2876981198787689,-0.5429924428462982,-0.3046150803565979,-0.6242868304252625,-0.1472988724708557,-0.33226847648620605,-0.17486882209777832,-0.4141988158226013,-0.15994727611541748,-0.276119589805603,-0.14411938190460205,-0.17770934104919434,-0.0797547698020935,-0.3413568139076233,-0.0954754650592804,-0.439649760723114,-0.09505537152290344,-0.31710121035575867,-0.09411931037902832,-0.22422486543655396,-0.011304199695587158,-0.3334965705871582,0.009076416492462158,-0.4587162435054779,0.020272254943847656,-0.5411144495010376,0.024935781955718994,-0.6330778896808624
12,0.0,0.0,-0.12233224511146545,-0.002387702465057373,-0.24774864315986633,-0.0750417709350586,-0.341869980096817,-0.134385883808136,-0.415833443403244,-0.13864082098007202,-0.210153728723526,-0.3104633092880249,-0.26249733567237854,-0.4558238387107849,-0.29024478793144226,-0.5483070313930511,-0.30801253020763397,-0.6289357542991638,-0.14854112267494202,-0.33451032638549805,-0.17751675844192505,-0.4138110876083374,-0.16213876008987427,-0.27302074432373047,-0.146681010723114,-0.17461812496185303,-0.08102941513061523,-0.3425879180431366,-0.0977555513381958,-0.4434443712234497,-0.09861788153648376,-0.3208114504814148,-0.0991365909576416,-0.22743582725524902,-0.012391388416290283,-0.33376070857048035,0.00797891616821289,-0.4595593214035034,0.019031047821044922,-0.5421182811260223,0.0231439471244812,-0.6354399621486664
12,0.0,0.0,-0.1261272132396698,-0.007612705230712891,-0.24701648950576782,-0.07275772094726562,-0.3413098603487015,-0.12775766849517822,-0.4149387776851654,-0.13374793529510498,-0.21051570773124695,-0.3085460662841797,-0.26309511065483093,-0.4530077874660492,-0.29121457040309906,-0.5455669164657593,-0.3102012574672699,-0.6269193291664124,-0.14995041489601135,-0.33380982279777527,-0.17777296900749207,-0.41177791357040405,-0.16353127360343933,-0.27513885498046875,-0.15025746822357178,-0.18045616149902344,-0.08278322219848633,-0.3430703580379486,-0.09965816140174866,-0.44307905435562134,-0.10129722952842712,-0.31978994607925415,-0.10346487164497375,-0.22598469257354736,-0.015370786190032959,-0.334227591753006,0.0054926276206970215,-0.46029409766197205,0.015476703643798828,-0.541570633649826,0.01960819959640503,-0.6332335770130157
